no,2_1,2_2
,3.210629463195801,3.783534224
,4.175132751464844,3.66166511
,2.6664915084838867,3.045384013
,4.9373040199279785,6.706919541
,2.978471040725708,3.320767681
,3.274772882461548,3.895081811
,3.5550665855407715,4.006374304
,2.896683692932129,2.854662715
,6.8021674156188965,8.54223972
,6.775975227355957,8.007755069
,5.046292781829834,6.305972323
,3.079360246658325,3.523157881
,2.7088546752929688,4.019509513
,6.011919975280762,7.380786972
,3.8339858055114746,4.169440334
,2.8728904724121094,2.628089494
,2.6368820667266846,3.231895514
,1.7527902126312256,1.64062271
,4.31221866607666,4.871729686
,2.860501766204834,2.598283349
,6.710424423217773,8.330069305
,5.906827926635742,6.894775958
,7.371209144592285,8.057190985
,5.775088310241699,5.153438616
,3.0914835929870605,3.073792448
,5.526577949523926,7.417412219
,2.4241480827331543,3.240265751
,3.07901930809021,3.029548496
,3.874387264251709,3.925515602
,4.649029731750488,3.618440247
,3.551802635192871,3.356099993
,7.6840715408325195,8.169728358
,5.1710100173950195,6.434600474
,2.2958006858825684,2.387319789
,2.79081392288208,2.716092541
,3.666912317276001,4.161264921
,3.6230790615081787,2.832413861
,3.1840004920959473,2.642204729
,3.8992300033569336,3.450773609
,2.675571918487549,3.442151334
,2.87697434425354,3.072158301
,2.957819938659668,2.50667644
,7.67884635925293,6.24522451
,3.8216066360473633,3.275700808
,5.699427604675293,5.637770429
,5.008644104003906,4.685687976
,5.285045623779297,4.411596817
,4.966555118560791,5.016108984
,8.309091567993164,9.271281212
,8.17619800567627,11.87966235
,6.092223167419434,7.020507785
,9.996139526367188,11.70867218
,5.968474388122559,6.574156408
,8.055160522460938,10.48221046
,7.549266815185547,7.204012915
,4.145363807678223,6.500897413
,10.003450393676758,10.73296104
,5.864007472991943,8.755072363
,3.906505823135376,3.824576953
,9.33339786529541,9.177586241
,3.66554856300354,3.379834291
,5.647592544555664,8.265936567
,4.559051513671875,4.3782416
,2.645735502243042,2.767759416
,4.256592750549316,3.67827787
,2.091869831085205,2.383081126
,3.1296443939208984,2.430491663
,3.76629376411438,4.036760704
,4.640434741973877,3.156667297
,3.6816020011901855,3.272768934
,3.438840866088867,4.411921116
,3.2608983516693115,3.743666587
,3.684602737426758,3.594343172
,2.583890199661255,2.192229225
,2.4465227127075195,2.287769329
,3.554582118988037,3.076081675
,2.3034276962280273,1.878969097
,5.126143932342529,5.098823589
,5.022274971008301,6.631359477
,6.866186141967773,8.346270002
,6.123299598693848,10.56712327
,10.808918952941895,12.6370149
,5.19545841217041,4.946668768
,7.085277557373047,8.104933502
,3.342759132385254,4.18582705
,5.393357276916504,6.001375138
,6.106509685516357,5.796526546
,6.875240802764893,11.15775525
,7.230713844299316,5.414392587
,8.048696517944336,6.700853607
,8.400476455688477,7.692802763
,7.016644477844238,12.53072264
,2.996736526489258,3.218497578
,4.975399971008301,5.23782834
,5.056967735290527,4.236010417
,3.316816806793213,2.777828425
,3.0207266807556152,2.443305751
,3.964031934738159,3.950765315
,3.829549551010132,3.153302391
,3.9113972187042236,2.65917738
,4.180723190307617,2.716163691
,3.144104480743408,2.594578018
,2.930928945541382,1.895832025
,2.9531679153442383,2.332644461
,4.820079326629639,4.356412867
,5.00679874420166,3.644986939
,2.8975024223327637,2.20477181
,7.825194358825684,6.330931117
,8.519014358520508,6.952124036
,10.500564575195312,9.289190534
,3.2702174186706543,5.31052018
,4.138126373291016,5.541480252
,4.000826358795166,4.357757271
,5.710165500640869,7.180908773
,2.3903656005859375,3.114495798
,11.594690322875977,9.154985522
,8.53538703918457,7.272842106
,3.8071370124816895,4.452646924
,4.474982261657715,5.087651682
,2.3503127098083496,2.533484876
,3.5371179580688477,5.164257845
,5.841498374938965,7.03554855
,2.4205007553100586,2.682376731
,4.1482038497924805,4.362962994
,3.522233247756958,2.415984759
,3.4929251670837402,4.445042974
,6.131622314453125,5.768274524
,3.926522731781006,4.592883342
,5.503141403198242,5.382800586
,3.569707155227661,4.752058497
,3.6210744380950928,3.829570174
,3.56183123588562,4.520166036
,5.9996137619018555,7.740057194
,8.29679012298584,8.833234989
,5.3922810554504395,5.665248413
,2.3993492126464844,3.549604691
,4.530057907104492,6.63288401
,3.0690624713897705,4.000765199
,9.287689208984375,6.766663114
,1.7410533428192139,2.762657693
,4.442647933959961,5.272777943
,7.2130022048950195,5.578483229
,5.626049041748047,5.25345608
,5.166512966156006,5.329621878
,5.069757461547852,4.164620785
,8.803175926208496,6.506638912
,3.626821517944336,4.713338425
,7.640149116516113,5.029891643
,3.087672233581543,3.739054204
,4.918793678283691,4.845802276
,8.908781051635742,6.563696473
,4.017167568206787,5.11374568
,2.91355562210083,4.289097063
,4.890568733215332,4.841859687
,5.372735977172852,4.336124303
,5.64070987701416,5.213020737
,5.553829193115234,5.673861126
,7.054443359375,7.21652374
,2.430995225906372,2.391084254
,5.810990333557129,5.42037028
,2.8843655586242676,2.97317942
,3.7321791648864746,4.062993967
,4.548313140869141,4.857140795
,5.65498161315918,6.718439645
,4.704008102416992,6.480110886
,7.2379913330078125,7.483629318
,3.747241973876953,3.251725787
,2.950458526611328,2.982548567
,6.37288761138916,5.866964929
,2.9486894607543945,2.149575843
,2.8626163005828857,2.212024225
,3.517669200897217,3.822547073
,7.837851047515869,6.533061357
,2.6812639236450195,3.11274927
,3.060110569000244,2.333177229
,2.8024544715881348,2.274272129
,6.865311622619629,7.143652732
,2.2346878051757812,2.306837911
,5.296215057373047,5.107650919
,2.9822158813476562,3.086339502
,3.993130683898926,2.730798484
,7.728887557983398,7.332928043
,3.1128084659576416,2.832499721
,3.6669442653656006,3.886728258
,8.717718124389648,9.208847712
,5.626969337463379,4.921218428
,5.429839134216309,5.494116071
,4.497078895568848,4.442458051
,6.424267768859863,8.357263981
,5.748650550842285,4.741975876
,7.895391464233398,10.09690054
,6.0488667488098145,5.277848295
,5.721803665161133,7.244306039
,9.182682991027832,10.17317441
,6.357333183288574,6.427139336
,4.9151105880737305,7.658110542
,4.794879913330078,4.598933792
,8.578804016113281,9.759083248
,5.916240692138672,8.937059879
,3.995001792907715,4.005016962
,4.793423175811768,6.241414829
,5.998187065124512,5.92070074
,5.429952144622803,8.002149548
,2.7636656761169434,4.391428535
,5.012284278869629,4.558072463
,4.290019512176514,6.503259699
,3.2293806076049805,3.178847969
,5.197392463684082,9.091199433
,6.944601058959961,6.51117317
,3.434572219848633,3.761371221
,6.309751987457275,5.670588032
,4.582918643951416,4.858080345
,7.6784467697143555,5.19495854
,10.009380340576172,7.236630021
,12.842667579650879,9.671415925
,2.2008719444274902,1.822599558
,5.439638137817383,3.596895856
,4.361329078674316,2.476141363
,4.589241027832031,3.41525995
,4.786275863647461,3.490016215
,7.359523773193359,5.682860452
,4.84379768371582,2.993218392
,10.326346397399902,8.553089061
,4.306629180908203,3.773024588
,7.321900367736816,4.796824112
,4.058502674102783,3.75498715
,7.4482035636901855,4.563542104
,3.632193088531494,2.764050389
,4.154578685760498,3.324807731
,2.4152112007141113,2.389030961
,3.1901988983154297,2.560440095
,2.484884262084961,2.070611802
,3.0389504432678223,2.914990155
,3.668386697769165,2.801915217
,2.746570587158203,2.496260262
,2.193467378616333,2.683528601
,2.091144323348999,2.266742921
,2.557558298110962,2.62315514
,2.538762092590332,2.12418919
,4.893463134765625,4.146459032
,1.6429622173309326,2.303872814
,3.619694232940674,3.00949382
,3.476794719696045,3.731181517
,2.6074655055999756,2.603932978
,4.603205680847168,6.472960563
,3.485685348510742,3.7077397
,3.1403403282165527,3.566298225
,2.970092296600342,3.093937664
,3.517571449279785,3.848939388
,5.5715789794921875,6.484473489
,3.7090888023376465,3.748961751
,4.224612712860107,5.982939845
,4.836365699768066,5.715084659
,3.5706844329833984,2.476310644
,3.5881400108337402,5.141426609
,3.4433937072753906,3.666562894
,2.977512836456299,3.235353969
,4.932682991027832,4.108658458
,5.784671783447266,4.045286264
,2.5170087814331055,3.074296801
,5.819802761077881,4.047568009
,5.682819366455078,4.811897428
,3.6315689086914062,2.971448612
,5.025659561157227,3.706855676
,4.553833484649658,3.757696415
,2.7464919090270996,2.838360695
,5.204071044921875,3.737199925
,3.305696487426758,3.069917847
,4.336432933807373,3.907550269
,3.712904930114746,3.391615981
,5.148001670837402,3.200185714
,5.76637077331543,4.635541704
,4.257490158081055,4.014366513
,3.331772804260254,4.057372592
,3.2444519996643066,3.203564618
,3.021789073944092,2.793594818
,4.163297176361084,4.313033651
,3.732332944869995,3.421695929
,2.983461856842041,2.523419387
,3.060330629348755,3.04880233
,3.2426581382751465,3.752690975
,3.3306236267089844,2.766683322
,5.239358901977539,4.387274781
,2.964662551879883,3.239546697
,2.7162222862243652,2.754527723
,2.42399525642395,2.597322387
,3.841369152069092,3.583631762
,2.4179084300994873,1.976796305
,2.3484787940979004,2.605586746
,3.0817155838012695,2.432743947
,3.155611991882324,2.365321051
,3.22408390045166,2.571622493
,3.375129222869873,2.313427457
,4.843359470367432,3.893023464
,3.381809711456299,3.418711217
,3.116701126098633,3.054268739
,4.109971523284912,2.761443013
,3.5286917686462402,2.76070932
,2.770747184753418,2.207100818
,3.4059624671936035,2.135588915
,2.858346939086914,2.432506816
,3.1568994522094727,2.904772001
,4.59673547744751,5.443366561
,3.4928901195526123,2.912048073
,5.198426723480225,5.19809745
,3.2198233604431152,3.816746295
,7.574059963226318,5.967069726
,4.532124042510986,4.236734291
,6.0104217529296875,4.26756707
,3.770745038986206,4.830090918
,5.346812725067139,5.323669571
,5.326935768127441,4.191162152
,3.2553699016571045,3.080080646
,6.880692958831787,6.474072855
,4.873476028442383,4.568387401
,3.6586899757385254,4.698867524
,3.7967190742492676,2.085255323
,2.698373317718506,2.274118031
,2.42262864112854,2.21185926
,5.744056701660156,5.497496087
,2.591747999191284,4.276948605
,2.7296507358551025,3.201380693
,5.988229274749756,6.53472169
,3.7888989448547363,3.657008101
,6.458686828613281,6.155915381
,3.368445873260498,3.94947798
,3.054847478866577,3.253931348
,3.5342488288879395,4.143372675
,2.9694437980651855,2.974605735
,3.7917823791503906,4.145794824
,1.3457787036895752,1.761391093
,4.412417411804199,4.494462609
,3.579904079437256,4.663505713
,2.843670129776001,3.557704355
,5.526853084564209,5.306138743
,5.18543815612793,4.900965534
,4.364999771118164,4.804248697
,7.218504905700684,7.831546871
,3.7931253910064697,4.029639078
,5.084344387054443,6.188352963
,4.597640037536621,5.563764662
,6.485708236694336,6.324127845
,3.7716429233551025,4.95031458
,3.742081642150879,3.352322488
,3.727515697479248,4.213697688
,5.555521488189697,6.574698139
,5.108020782470703,6.22070462
,2.600043535232544,2.482148991
,3.656581401824951,3.137769252
,4.053150653839111,4.796846648
,4.669990062713623,4.126062765
,4.025896072387695,3.280819877
,3.250284194946289,2.944715329
,4.149693489074707,3.447219773
,4.264266014099121,3.502967705
,4.176887512207031,3.231109966
,2.719644069671631,2.467163926
,4.979372978210449,3.795238983
,3.8539628982543945,3.389926614
,3.027613639831543,2.83939017
,4.531129837036133,4.573312876
,3.836129903793335,3.633292607
,3.435809850692749,3.410337401
,5.904467582702637,6.968920651
,2.492778778076172,2.551156753
,4.239105224609375,4.507019682
,4.944048881530762,4.529031106
,3.8784117698669434,4.657652618
,3.3061068058013916,4.196871415
,3.9236907958984375,4.420540947
,2.7155632972717285,3.425507993
,3.627516269683838,3.979851431
,3.5988616943359375,4.381478151
,3.7267351150512695,4.442618797
,2.9657063484191895,2.622285269
,2.6640820503234863,3.042226646
,3.8062314987182617,4.507197634
,2.084023952484131,2.458009385
,3.0612592697143555,3.545016505
,4.79628849029541,4.448283482
,3.0298848152160645,3.701062415
,5.564602851867676,5.034208951
,4.61484432220459,5.252138198
,3.017009735107422,3.960411861
,6.07565450668335,7.191256312
,5.742124557495117,6.297384446
,5.529262542724609,5.630573074
,5.55803108215332,7.328702851
,4.1109514236450195,4.430323134
,2.2395615577697754,2.694688987
,5.968671798706055,6.858917058
,6.124202728271484,4.418363271
,3.4798226356506348,2.667714858
,6.122936248779297,4.612775805
,3.3942084312438965,2.905060825
,4.776694297790527,4.774943491
,3.25569224357605,3.108810088
,5.5185546875,3.976278283
,2.869032621383667,3.369809279
,4.342188835144043,3.107960605
,4.449554443359375,4.621282546
,3.485898971557617,3.948340652
,5.049317359924316,4.649811933
,6.6682963371276855,6.416639972
,6.3209991455078125,6.012792677
,8.296186447143555,6.664299224
,4.652509689331055,4.213737859
,4.2543044090271,3.40383655
,3.5282177925109863,2.809102899
,3.040001630783081,2.605468741
,4.168689727783203,3.376186733
,2.7294650077819824,2.50767077
,2.8514416217803955,2.89905664
,1.944582223892212,2.571290738
,2.8780736923217773,3.529475885
,3.1406936645507812,3.46601463
,3.49790358543396,3.04917699
,3.5810282230377197,2.697570725
,2.9715933799743652,3.413623568
,3.637094020843506,3.261618524
,3.1436963081359863,2.918346093
,3.988326072692871,3.867989484
,4.889652729034424,5.290011494
,2.224984645843506,4.439812425
,3.6909613609313965,2.917702283
,3.5161890983581543,4.249198608
,3.564321517944336,4.008611616
,2.743150234222412,3.138786556
,2.620664358139038,4.083262012
,2.831620693206787,3.609859663
,4.783262729644775,3.829721487
,2.6100707054138184,3.336526838
,3.3821520805358887,3.628552794
,3.627737522125244,4.092618875
,3.569525718688965,5.862874537
,3.2474312782287598,3.268256053
,2.104113817214966,3.161435124
,6.44331693649292,5.719531738
,3.197767734527588,3.015828409
,5.386898040771484,4.931877385
,3.781094551086426,3.347646432
,3.973294258117676,3.337204824
,2.768507480621338,2.89840272
,7.471192836761475,6.294381739
,2.184756278991699,2.582837152
,3.4637699127197266,3.086372309
,3.9754724502563477,3.033388999
,2.1737308502197266,1.934527413
,7.428159713745117,6.27247781
,4.340855598449707,3.809323161
,3.733865261077881,2.99158866
,4.16490364074707,2.822869024
,1.6430647373199463,2.152820902
,3.39774227142334,3.435803951
,2.541452407836914,3.473473428
,5.395478248596191,6.733767153
,3.741781711578369,4.461743826
,3.7501769065856934,6.03684437
,2.9282846450805664,5.517778136
,3.8807477951049805,4.92029232
,2.963301658630371,3.979893817
,2.0758895874023438,4.824247822
,4.192678451538086,4.234142918
,4.417549133300781,4.987415152
,5.925291538238525,7.075605155
,3.0424904823303223,4.244223583
,2.6692237854003906,3.538187054
,10.580310821533203,9.360227873
,4.636063575744629,5.75506213
,6.510715961456299,7.294853733
,3.6425931453704834,3.40890134
,9.976306915283203,9.002360413
,2.7966439723968506,2.115660033
,3.2065982818603516,3.008045425
,3.5051660537719727,4.089786747
,5.7554144859313965,5.684869138
,5.5939788818359375,5.754452717
,7.313718795776367,7.039790324
,5.231247425079346,6.298636388
,5.9465460777282715,5.638084655
,10.311424255371094,9.242985407
,5.913146495819092,6.395728748
,1.7923393249511719,3.894437557
,2.915360450744629,4.489765477
,7.175107002258301,8.283910265
,3.2475500106811523,3.856578201
,2.8692502975463867,4.183583381
,5.0160369873046875,6.002544208
,3.118765115737915,3.252532381
,5.695459365844727,7.103790103
,4.914413928985596,7.476939435
,6.364144802093506,7.765043608
,3.262824058532715,5.938261603
,4.835824012756348,6.350492333
,2.8671693801879883,5.373834801
,8.305559158325195,9.652356088
,3.354973316192627,4.044611293
,3.89149808883667,5.120815252
,3.1103549003601074,4.040892433
,4.38663387298584,5.254458651
,1.4185899496078491,2.497607253
,3.7930760383605957,4.507851553
,1.4367554187774658,3.097132732
,4.1161065101623535,5.152575282
,4.054640769958496,5.424791056
,3.104520559310913,3.454439824
,2.784353017807007,3.913095656
,2.4749348163604736,3.726028375
,1.658235788345337,3.182636105
,1.6773974895477295,2.363038683
,2.14772367477417,2.987635153
,1.9509837627410889,3.797597725
,4.15628719329834,4.125007984
,5.004476070404053,3.695190762
,5.666567802429199,4.027065007
,3.4528682231903076,2.896953218
,5.896355628967285,4.243853015
,3.452625274658203,2.957390686
,6.330759048461914,6.318601134
,5.314192771911621,4.263980082
,4.116036415100098,3.800524894
,3.794440269470215,3.61163128
,4.341658592224121,3.248739779
,4.882291316986084,3.649344574
,4.982638359069824,3.974611035
,4.839255332946777,5.307454438
,4.671611785888672,4.324382653
,2.5200159549713135,2.544850585
,2.388007402420044,2.715599987
,3.14945125579834,3.388727436
,2.7352426052093506,2.249338845
,1.5943901538848877,1.738442927
,1.8777801990509033,2.360126949
